OID_,Join_Count,TARGET_FID,JOIN_FID,SOURCE_ID,grid_code,ZONE_ID,SOURCE_ID_1,grid_code_1,ZONE_ID_1
24723,1,495,492,495,10.2426796,7,492,9.9482594,6
24724,1,495,493,495,10.2426796,7,493,10.2426796,6
24725,1,495,494,495,10.2426796,7,494,10.2426796,6
24727,1,495,559,495,10.2426796,7,559,10.1837950,6
24728,1,495,560,495,10.2426796,7,560,10.1837950,6
24729,1,495,561,495,10.2426796,7,561,10.2132368,6
24730,1,495,562,495,10.2426796,7,562,10.2132368,6
24731,1,495,563,495,10.2426796,7,563,10.2132368,6
24732,1,495,628,495,10.2426796,7,628,10.1543531,6
24733,1,495,629,495,10.2426796,7,629,10.1543531,6
24734,1,495,630,495,10.2426796,7,630,10.1837950,6
24735,1,495,631,495,10.2426796,7,631,9.8599348,6
24736,1,495,696,495,10.2426796,7,696,10.1249113,6
24737,1,495,697,495,10.2426796,7,697,9.8599348,6
24738,1,495,698,495,10.2426796,7,698,9.8010511,6
24739,1,495,699,495,10.2426796,7,699,25.1448669,6
24740,1,495,765,495,10.2426796,7,765,9.7421656,6
24741,1,495,766,495,10.2426796,7,766,25.0565414,1
24748,1,496,319,496,21.2662811,8,319,20.2652550,7
24749,1,496,320,496,21.2662811,8,320,20.0886040,7
24754,1,496,371,496,21.2662811,8,371,20.3830223,7
24759,1,496,431,496,21.2662811,8,431,20.6774406,7
24760,1,496,432,496,21.2662811,8,432,20.5007915,7
24765,1,496,500,496,21.2662811,8,500,20.6774406,7
24770,1,496,568,496,21.2662811,8,568,20.8246517,7
24781,1,497,282,497,21.2957230,8,282,20.0591640,7
24785,1,497,319,497,21.2957230,8,319,20.2652550,7
24786,1,497,320,497,21.2957230,8,320,20.0886040,7
24787,1,497,321,497,21.2957230,8,321,19.8825092,7
24792,1,497,371,497,21.2957230,8,371,20.3830223,7
24793,1,497,372,497,21.2957230,8,372,20.2358112,7
24798,1,497,431,497,21.2957230,8,431,20.6774406,7
24799,1,497,432,497,21.2957230,8,432,20.5007915,7
24800,1,497,433,497,21.2957230,8,433,20.3535824,7
24805,1,497,500,497,21.2957230,8,500,20.6774406,7
24806,1,497,501,497,21.2957230,8,501,20.4713497,7
24811,1,497,568,497,21.2957230,8,568,20.8246517,7
24812,1,497,569,497,21.2957230,8,569,20.5302334,7
24825,1,498,282,498,21.1485138,8,282,20.0591640,7
24826,1,498,283,498,21.1485138,8,283,19.7647419,7
24830,1,498,319,498,21.1485138,8,319,20.2652550,7
24831,1,498,320,498,21.1485138,8,320,20.0886040,7
24832,1,498,321,498,21.1485138,8,321,19.8825092,7
24833,1,498,322,498,21.1485138,8,322,19.8530693,7
24838,1,498,371,498,21.1485138,8,371,20.3830223,7
24839,1,498,372,498,21.1485138,8,372,20.2358112,7
24840,1,498,373,498,21.1485138,8,373,20.1180477,7
24845,1,498,431,498,21.1485138,8,431,20.6774406,7
24846,1,498,432,498,21.1485138,8,432,20.5007915,7
24847,1,498,433,498,21.1485138,8,433,20.3535824,7
24848,1,498,434,498,21.1485138,8,434,20.2063713,7
24853,1,498,500,498,21.1485138,8,500,20.6774406,7
24854,1,498,501,498,21.1485138,8,501,20.4713497,7
24855,1,498,502,498,21.1485138,8,502,20.2946987,7
24860,1,498,568,498,21.1485138,8,568,20.8246517,7
24861,1,498,569,498,21.1485138,8,569,20.5302334,7
24862,1,498,570,498,21.1485138,8,570,20.2652550,7
24877,1,499,282,499,20.9129772,8,282,20.0591640,7
24878,1,499,283,499,20.9129772,8,283,19.7647419,7
24879,1,499,284,499,20.9129772,8,284,19.6175346,7
24882,1,499,319,499,20.9129772,8,319,20.2652550,7
24883,1,499,320,499,20.9129772,8,320,20.0886040,7
24884,1,499,321,499,20.9129772,8,321,19.8825092,7
24885,1,499,322,499,20.9129772,8,322,19.8530693,7
24886,1,499,323,499,20.9129772,8,323,19.8825092,7
24890,1,499,371,499,20.9129772,8,371,20.3830223,7
24891,1,499,372,499,20.9129772,8,372,20.2358112,7
24892,1,499,373,499,20.9129772,8,373,20.1180477,7
24893,1,499,374,499,20.9129772,8,374,20.0886040,7
24898,1,499,431,499,20.9129772,8,431,20.6774406,7
24899,1,499,432,499,20.9129772,8,432,20.5007915,7
24900,1,499,433,499,20.9129772,8,433,20.3535824,7
24901,1,499,434,499,20.9129772,8,434,20.2063713,7
24902,1,499,435,499,20.9129772,8,435,20.1180477,7
24907,1,499,500,499,20.9129772,8,500,20.6774406,7
24908,1,499,501,499,20.9129772,8,501,20.4713497,7
24909,1,499,502,499,20.9129772,8,502,20.2946987,7
24910,1,499,503,499,20.9129772,8,503,20.1180477,7
24915,1,499,568,499,20.9129772,8,568,20.8246517,7
24916,1,499,569,499,20.9129772,8,569,20.5302334,7
24917,1,499,570,499,20.9129772,8,570,20.2652550,7
24918,1,499,571,499,20.9129772,8,571,20.0002785,7
24938,1,500,318,500,20.6774406,7,318,20.4713497,8
24945,1,500,369,500,20.6774406,7,369,20.6774406,8
24946,1,500,370,500,20.6774406,7,370,20.5596752,8
24952,1,500,428,500,20.6774406,7,428,20.9718609,8
24953,1,500,429,500,20.6774406,7,429,20.9424210,8
24954,1,500,430,500,20.6774406,7,430,20.8246517,8
24961,1,500,496,500,20.6774406,7,496,21.2662811,8
24962,1,500,497,500,20.6774406,7,497,21.2957230,8
24963,1,500,498,500,20.6774406,7,498,21.1485138,8
24964,1,500,499,500,20.6774406,7,499,20.9129772,8
24970,1,500,564,500,20.6774406,7,564,21.7667923,8
24971,1,500,565,500,20.6774406,7,565,21.7079086,8
24972,1,500,566,500,20.6774406,7,566,21.4723740,8
24973,1,500,567,500,20.6774406,7,567,21.1485138,8
24979,1,500,633,500,20.6774406,7,633,22.3261890,8
24980,1,500,634,500,20.6774406,7,634,21.8845596,8
24981,1,500,635,500,20.6774406,7,635,21.3840504,8
24982,1,500,636,500,20.6774406,7,636,20.9129772,8
24983,1,500,637,500,20.6774406,7,637,20.5007915,8
24984,1,500,638,500,20.6774406,7,638,20.1769276,8
24986,1,500,700,500,20.6774406,7,700,23.0622368,8
24987,1,500,701,500,20.6774406,7,701,22.2967491,8
24988,1,500,702,500,20.6774406,7,702,21.5606995,8
24989,1,500,703,500,20.6774406,7,703,20.9424210,8
24990,1,500,704,500,20.6774406,7,704,20.4419060,8
24991,1,500,705,500,20.6774406,7,705,20.0886040,8
24992,1,500,706,500,20.6774406,7,706,19.7941837,8
24993,1,500,769,500,20.6774406,7,769,21.6490250,8
24994,1,500,770,500,20.6774406,7,770,20.8835373,8
24995,1,500,771,500,20.6774406,7,771,20.3830223,8
25006,1,501,370,501,20.4713497,7,370,20.5596752,8
25013,1,501,429,501,20.4713497,7,429,20.9424210,8
25014,1,501,430,501,20.4713497,7,430,20.8246517,8
25022,1,501,497,501,20.4713497,7,497,21.2957230,8
25023,1,501,498,501,20.4713497,7,498,21.1485138,8
25024,1,501,499,501,20.4713497,7,499,20.9129772,8
25031,1,501,565,501,20.4713497,7,565,21.7079086,8
25032,1,501,566,501,20.4713497,7,566,21.4723740,8
25033,1,501,567,501,20.4713497,7,567,21.1485138,8
25040,1,501,634,501,20.4713497,7,634,21.8845596,8
25041,1,501,635,501,20.4713497,7,635,21.3840504,8
25042,1,501,636,501,20.4713497,7,636,20.9129772,8
25043,1,501,637,501,20.4713497,7,637,20.5007915,8
25044,1,501,638,501,20.4713497,7,638,20.1769276,8
25047,1,501,701,501,20.4713497,7,701,22.2967491,8
25048,1,501,702,501,20.4713497,7,702,21.5606995,8
25049,1,501,703,501,20.4713497,7,703,20.9424210,8
25050,1,501,704,501,20.4713497,7,704,20.4419060,8
25051,1,501,705,501,20.4713497,7,705,20.0886040,8
25052,1,501,706,501,20.4713497,7,706,19.7941837,8
25054,1,501,770,501,20.4713497,7,770,20.8835373,8
25055,1,501,771,501,20.4713497,7,771,20.3830223,8
25056,1,501,772,501,20.4713497,7,772,20.0297203,8
25074,1,502,430,502,20.2946987,7,430,20.8246517,8
25083,1,502,498,502,20.2946987,7,498,21.1485138,8
25084,1,502,499,502,20.2946987,7,499,20.9129772,8
25092,1,502,566,502,20.2946987,7,566,21.4723740,8
25093,1,502,567,502,20.2946987,7,567,21.1485138,8
25101,1,502,635,502,20.2946987,7,635,21.3840504,8
25102,1,502,636,502,20.2946987,7,636,20.9129772,8
25103,1,502,637,502,20.2946987,7,637,20.5007915,8
25104,1,502,638,502,20.2946987,7,638,20.1769276,8
25108,1,502,702,502,20.2946987,7,702,21.5606995,8
25109,1,502,703,502,20.2946987,7,703,20.9424210,8
25110,1,502,704,502,20.2946987,7,704,20.4419060,8
25111,1,502,705,502,20.2946987,7,705,20.0886040,8
25112,1,502,706,502,20.2946987,7,706,19.7941837,8
25115,1,502,771,502,20.2946987,7,771,20.3830223,8
25116,1,502,772,502,20.2946987,7,772,20.0297203,8
25117,1,502,773,502,20.2946987,7,773,19.8236256,8
25144,1,503,499,503,20.1180477,7,499,20.9129772,8
25153,1,503,567,503,20.1180477,7,567,21.1485138,8
25162,1,503,636,503,20.1180477,7,636,20.9129772,8
25163,1,503,637,503,20.1180477,7,637,20.5007915,8
25164,1,503,638,503,20.1180477,7,638,20.1769276,8
25169,1,503,703,503,20.1180477,7,703,20.9424210,8
25170,1,503,704,503,20.1180477,7,704,20.4419060,8
25171,1,503,705,503,20.1180477,7,705,20.0886040,8
25172,1,503,706,503,20.1180477,7,706,19.7941837,8
25176,1,503,772,503,20.1180477,7,772,20.0297203,8
25177,1,503,773,503,20.1180477,7,773,19.8236256,8
25178,1,503,774,503,20.1180477,7,774,19.5880909,8
25223,1,504,637,504,20.0002785,7,637,20.5007915,8
25224,1,504,638,504,20.0002785,7,638,20.1769276,8
25230,1,504,704,504,20.0002785,7,704,20.4419060,8
25231,1,504,705,504,20.0002785,7,705,20.0886040,8
25232,1,504,706,504,20.0002785,7,706,19.7941837,8
25237,1,504,773,504,20.0002785,7,773,19.8236256,8
25238,1,504,774,504,20.0002785,7,774,19.5880909,8
25284,1,505,638,505,19.8825092,7,638,20.1769276,8
25291,1,505,705,505,19.8825092,7,705,20.0886040,8
25292,1,505,706,505,19.8825092,7,706,19.7941837,8
25298,1,505,774,505,19.8825092,7,774,19.5880909,8
25352,1,506,706,506,19.9119530,7,706,19.7941837,8
26501,1,527,733,527,9.5949564,7,733,11.2437038,6
26535,1,528,532,528,10.1543531,7,532,15.7777586,6
26544,1,528,600,528,10.1543531,7,600,16.3960400,6
26551,1,528,667,528,10.1543531,7,667,13.7462664,6
26557,1,528,733,528,10.1543531,7,733,11.2437038,6
26558,1,528,734,528,10.1543531,7,734,13.1574287,6
26561,1,528,799,528,10.1543531,7,799,9.4183054,6
26582,1,529,465,529,10.9787273,7,465,16.1899471,6
26590,1,529,532,529,10.9787273,7,532,15.7777586,6
26591,1,529,533,529,10.9787273,7,533,17.8092537,6
26599,1,529,600,529,10.9787273,7,600,16.3960400,6
26600,1,529,601,529,10.9787273,7,601,19.1046963,6
26606,1,529,667,529,10.9787273,7,667,13.7462664,6
26607,1,529,668,529,10.9787273,7,668,16.3371563,6
26612,1,529,733,529,10.9787273,7,733,11.2437038,6
26613,1,529,734,529,10.9787273,7,734,13.1574287,6
26614,1,529,735,529,10.9787273,7,735,15.2183619,6
26616,1,529,799,529,10.9787273,7,799,9.4183054,6
26617,1,529,800,529,10.9787273,7,800,10.7137489,6
26636,1,530,465,530,12.0680780,7,465,16.1899471,6
26637,1,530,466,530,12.0680780,7,466,17.0143204,6
26644,1,530,532,530,12.0680780,7,532,15.7777586,6
26645,1,530,533,530,12.0680780,7,533,17.8092537,6
26646,1,530,534,530,12.0680780,7,534,18.9280434,6
26653,1,530,600,530,12.0680780,7,600,16.3960400,6
26654,1,530,601,530,12.0680780,7,601,19.1046963,6
26655,1,530,602,530,12.0680780,7,602,20.6945591,6
26660,1,530,667,530,12.0680780,7,667,13.7462664,6
26661,1,530,668,530,12.0680780,7,668,16.3371563,6
26662,1,530,669,530,12.0680780,7,669,19.4580002,6
26666,1,530,733,530,12.0680780,7,733,11.2437038,6
26667,1,530,734,530,12.0680780,7,734,13.1574287,6
26668,1,530,735,530,12.0680780,7,735,15.2183619,6
26669,1,530,736,530,12.0680780,7,736,17.7503681,6
26670,1,530,799,530,12.0680780,7,799,9.4183054,6
26671,1,530,800,530,12.0680780,7,800,10.7137489,6
26672,1,530,801,530,12.0680780,7,801,12.1269617,6
26689,1,531,465,531,13.8345928,7,465,16.1899471,6
26690,1,531,466,531,13.8345928,7,466,17.0143204,6
26691,1,531,467,531,13.8345928,7,467,17.1320877,6
26697,1,531,532,531,13.8345928,7,532,15.7777586,6
26698,1,531,533,531,13.8345928,7,533,17.8092537,6
26699,1,531,534,531,13.8345928,7,534,18.9280434,6
26700,1,531,535,531,13.8345928,7,535,18.9869270,6
26706,1,531,600,531,13.8345928,7,600,16.3960400,6
26707,1,531,601,531,13.8345928,7,601,19.1046963,6
26708,1,531,602,531,13.8345928,7,602,20.6945591,6
26709,1,531,603,531,13.8345928,7,603,20.6062336,6
26713,1,531,667,531,13.8345928,7,667,13.7462664,6
26714,1,531,668,531,13.8345928,7,668,16.3371563,6
26715,1,531,669,531,13.8345928,7,669,19.4580002,6
26716,1,531,670,531,13.8345928,7,670,21.4894905,6
26719,1,531,733,531,13.8345928,7,733,11.2437038,6
26720,1,531,734,531,13.8345928,7,734,13.1574287,6
26721,1,531,735,531,13.8345928,7,735,15.2183619,6
26722,1,531,736,531,13.8345928,7,736,17.7503681,6
26723,1,531,737,531,13.8345928,7,737,19.7229748,6
26724,1,531,800,531,13.8345928,7,800,10.7137489,6
26725,1,531,801,531,13.8345928,7,801,12.1269617,6
26726,1,531,802,531,13.8345928,7,802,13.4812899,6
26727,1,532,343,532,15.7777586,6,343,10.0365858,7
26728,1,532,344,532,15.7777586,6,344,10.7137489,7
26729,1,532,396,532,15.7777586,6,396,10.5665398,7
26730,1,532,397,532,15.7777586,6,397,11.4203558,7
26731,1,532,398,532,15.7777586,6,398,12.3919382,7
26732,1,532,399,532,15.7777586,6,399,13.4518471,7
26733,1,532,400,532,15.7777586,6,400,14.6589670,7
26734,1,532,401,532,15.7777586,6,401,15.2772455,7
26736,1,532,460,532,15.7777586,6,460,10.1837950,7
26737,1,532,461,532,15.7777586,6,461,10.9492855,7
26738,1,532,462,532,15.7777586,6,462,11.9503098,7
26739,1,532,463,532,15.7777586,6,463,13.1868696,7
26740,1,532,464,532,15.7777586,6,464,14.6295242,7
26745,1,532,528,532,15.7777586,6,528,10.1543531,7
26746,1,532,529,532,15.7777586,6,529,10.9787273,7
26747,1,532,530,532,15.7777586,6,530,12.0680780,7
26748,1,532,531,532,15.7777586,6,531,13.8345928,7
26754,1,532,596,532,15.7777586,6,596,9.7716074,7
26755,1,532,597,532,15.7777586,6,597,10.6843071,7
26756,1,532,598,532,15.7777586,6,598,12.1269617,7
26757,1,532,599,532,15.7777586,6,599,13.9523611,7
26763,1,532,665,532,15.7777586,6,665,10.1543531,7
26764,1,532,666,532,15.7777586,6,666,11.7442169,7
26770,1,532,732,532,15.7777586,6,732,9.6832819,7
26780,1,533,344,533,17.8092537,6,344,10.7137489,7
26781,1,533,397,533,17.8092537,6,397,11.4203558,7
26782,1,533,398,533,17.8092537,6,398,12.3919382,7
26783,1,533,399,533,17.8092537,6,399,13.4518471,7
26784,1,533,400,533,17.8092537,6,400,14.6589670,7
26785,1,533,401,533,17.8092537,6,401,15.2772455,7
26788,1,533,461,533,17.8092537,6,461,10.9492855,7
26789,1,533,462,533,17.8092537,6,462,11.9503098,7
26790,1,533,463,533,17.8092537,6,463,13.1868696,7
26791,1,533,464,533,17.8092537,6,464,14.6295242,7
26797,1,533,529,533,17.8092537,6,529,10.9787273,7
26798,1,533,530,533,17.8092537,6,530,12.0680780,7
26799,1,533,531,533,17.8092537,6,531,13.8345928,7
26806,1,533,597,533,17.8092537,6,597,10.6843071,7
26807,1,533,598,533,17.8092537,6,598,12.1269617,7
26808,1,533,599,533,17.8092537,6,599,13.9523611,7
26815,1,533,666,533,17.8092537,6,666,11.7442169,7
26833,1,534,398,534,18.9280434,6,398,12.3919382,7
26834,1,534,399,534,18.9280434,6,399,13.4518471,7
26835,1,534,400,534,18.9280434,6,400,14.6589670,7
26836,1,534,401,534,18.9280434,6,401,15.2772455,7
26840,1,534,462,534,18.9280434,6,462,11.9503098,7
26841,1,534,463,534,18.9280434,6,463,13.1868696,7
26842,1,534,464,534,18.9280434,6,464,14.6295242,7
26849,1,534,530,534,18.9280434,6,530,12.0680780,7
26850,1,534,531,534,18.9280434,6,531,13.8345928,7
26858,1,534,598,534,18.9280434,6,598,12.1269617,7
26859,1,534,599,534,18.9280434,6,599,13.9523611,7
26886,1,535,399,535,18.9869270,6,399,13.4518471,7
26887,1,535,400,535,18.9869270,6,400,14.6589670,7
26888,1,535,401,535,18.9869270,6,401,15.2772455,7
26893,1,535,463,535,18.9869270,6,463,13.1868696,7
26894,1,535,464,535,18.9869270,6,464,14.6295242,7
26902,1,535,531,535,18.9869270,6,531,13.8345928,7
26911,1,535,599,535,18.9869270,6,599,13.9523611,7
26937,1,536,294,536,18.1036720,6,294,12.3919382,7
26941,1,536,400,536,18.1036720,6,400,14.6589670,7
26942,1,536,401,536,18.1036720,6,401,15.2772455,7
26948,1,536,464,536,18.1036720,6,464,14.6295242,7
26992,1,537,294,537,17.0437622,6,294,12.3919382,7
26993,1,537,295,537,17.0437622,6,295,11.6264496,7
26998,1,537,401,537,17.0437622,6,401,15.2772455,7
27049,1,538,294,538,15.6894341,6,294,12.3919382,7
27050,1,538,295,538,15.6894341,6,295,11.6264496,7
27051,1,538,296,538,15.6894341,6,296,10.7431927,7
27108,1,539,295,539,14.4528732,6,295,11.6264496,7
27109,1,539,296,539,14.4528732,6,296,10.7431927,7
27110,1,539,297,539,14.4528732,6,297,9.9482594,7
27168,1,540,296,540,13.1574287,6,296,10.7431927,7
27169,1,540,297,540,13.1574287,6,297,9.9482594,7
27170,1,540,298,540,13.1574287,6,298,9.2416544,7
27229,1,541,297,541,12.9218941,6,297,9.9482594,7
27230,1,541,298,541,12.9218941,6,298,9.2416544,7
27231,1,541,299,541,12.9218941,6,299,8.8589087,7
27290,1,542,298,542,12.1564026,6,298,9.2416544,7
27291,1,542,299,542,12.1564026,6,299,8.8589087,7
27292,1,542,300,542,12.1564026,6,300,8.7705832,7
27351,1,543,299,543,11.5970068,6,299,8.8589087,7
27352,1,543,300,543,11.5970068,6,300,8.7705832,7
27353,1,543,301,543,11.5970068,6,301,8.8294659,7
27412,1,544,300,544,11.2142620,6,300,8.7705832,7
27413,1,544,301,544,11.2142620,6,301,8.8294659,7
27414,1,544,302,544,11.2142620,6,302,8.8294659,7
27473,1,545,301,545,10.8904018,6,301,8.8294659,7
27474,1,545,302,545,10.8904018,6,302,8.8294659,7
27475,1,545,303,545,10.8904018,6,303,9.0355606,7
27534,1,546,302,546,10.7137489,6,302,8.8294659,7
27535,1,546,303,546,10.7137489,6,303,9.0355606,7
27536,1,546,304,546,10.7137489,6,304,9.2710953,7
27595,1,547,303,547,10.5959816,6,303,9.0355606,7
27596,1,547,304,547,10.5959816,6,304,9.2710953,7
27597,1,547,305,547,10.5959816,6,305,9.5066309,7
27656,1,548,304,548,10.6548653,6,304,9.2710953,7
27657,1,548,305,548,10.6548653,6,305,9.5066309,7
27658,1,548,306,548,10.6548653,6,306,8.8294659,7
27717,1,549,305,549,9.6243982,6,305,9.5066309,7
27718,1,549,306,549,9.6243982,6,306,8.8294659,7
27719,1,549,307,549,9.6243982,6,307,9.0355606,7
27778,1,550,306,550,9.7421656,6,306,8.8294659,7
27779,1,550,307,550,9.7421656,6,307,9.0355606,7
27780,1,550,308,550,9.7421656,6,308,9.2122126,7
27839,1,551,307,551,9.8304930,6,307,9.0355606,7
27840,1,551,308,551,9.8304930,6,308,9.2122126,7
27841,1,551,309,551,9.8304930,6,309,9.3594217,7
27900,1,552,308,552,9.8893766,6,308,9.2122126,7
27901,1,552,309,552,9.8893766,6,309,9.3594217,7
27902,1,552,310,552,9.8893766,6,310,9.5066309,7
27961,1,553,309,553,9.9188185,6,309,9.3594217,7
27962,1,553,310,553,9.9188185,6,310,9.5066309,7
28022,1,554,310,554,9.9482594,6,310,9.5066309,7
28333,1,559,495,559,10.1837950,6,495,10.2426796,7
28368,1,559,830,559,10.1837950,6,830,9.8304930,1
28381,1,560,495,560,10.1837950,6,495,10.2426796,7
28411,1,560,766,560,10.1837950,6,766,25.0565414,1
28413,1,560,830,560,10.1837950,6,830,9.8304930,1
28414,1,560,831,560,10.1837950,6,831,9.7421656,1
28424,1,561,495,561,10.2132368,6,495,10.2426796,7
28450,1,561,766,561,10.2132368,6,766,25.0565414,1
28451,1,561,830,561,10.2132368,6,830,9.8304930,1
28452,1,561,831,561,10.2132368,6,831,9.7421656,1
28453,1,561,832,561,10.2132368,6,832,9.6538410,1
28460,1,562,495,562,10.2132368,6,495,10.2426796,7
28482,1,562,766,562,10.2132368,6,766,25.0565414,1
28483,1,562,831,562,10.2132368,6,831,9.7421656,1
28484,1,562,832,562,10.2132368,6,832,9.6538410,1
28485,1,562,833,562,10.2132368,6,833,9.5360727,1
28490,1,563,495,563,10.2132368,6,495,10.2426796,7
28508,1,563,766,563,10.2132368,6,766,25.0565414,1
28509,1,563,832,563,10.2132368,6,832,9.6538410,1
28510,1,563,833,563,10.2132368,6,833,9.5360727,1
28518,1,564,371,564,21.7667923,8,371,20.3830223,7
28523,1,564,431,564,21.7667923,8,431,20.6774406,7
28528,1,564,500,564,21.7667923,8,500,20.6774406,7
28533,1,564,568,564,21.7667923,8,568,20.8246517,7
28547,1,565,319,565,21.7079086,8,319,20.2652550,7
28552,1,565,371,565,21.7079086,8,371,20.3830223,7
28553,1,565,372,565,21.7079086,8,372,20.2358112,7
28558,1,565,431,565,21.7079086,8,431,20.6774406,7
28559,1,565,432,565,21.7079086,8,432,20.5007915,7
28564,1,565,500,565,21.7079086,8,500,20.6774406,7
28565,1,565,501,565,21.7079086,8,501,20.4713497,7
28570,1,565,568,565,21.7079086,8,568,20.8246517,7
28571,1,565,569,565,21.7079086,8,569,20.5302334,7
28588,1,566,319,566,21.4723740,8,319,20.2652550,7
28589,1,566,320,566,21.4723740,8,320,20.0886040,7
28594,1,566,371,566,21.4723740,8,371,20.3830223,7
28595,1,566,372,566,21.4723740,8,372,20.2358112,7
28596,1,566,373,566,21.4723740,8,373,20.1180477,7
28601,1,566,431,566,21.4723740,8,431,20.6774406,7
28602,1,566,432,566,21.4723740,8,432,20.5007915,7
28603,1,566,433,566,21.4723740,8,433,20.3535824,7
28608,1,566,500,566,21.4723740,8,500,20.6774406,7
28609,1,566,501,566,21.4723740,8,501,20.4713497,7
28610,1,566,502,566,21.4723740,8,502,20.2946987,7
28615,1,566,568,566,21.4723740,8,568,20.8246517,7
28616,1,566,569,566,21.4723740,8,569,20.5302334,7
28617,1,566,570,566,21.4723740,8,570,20.2652550,7
28637,1,567,319,567,21.1485138,8,319,20.2652550,7
28638,1,567,320,567,21.1485138,8,320,20.0886040,7
28639,1,567,321,567,21.1485138,8,321,19.8825092,7
28643,1,567,371,567,21.1485138,8,371,20.3830223,7
28644,1,567,372,567,21.1485138,8,372,20.2358112,7
28645,1,567,373,567,21.1485138,8,373,20.1180477,7
28646,1,567,374,567,21.1485138,8,374,20.0886040,7
28650,1,567,431,567,21.1485138,8,431,20.6774406,7
28651,1,567,432,567,21.1485138,8,432,20.5007915,7
28652,1,567,433,567,21.1485138,8,433,20.3535824,7
28653,1,567,434,567,21.1485138,8,434,20.2063713,7
28658,1,567,500,567,21.1485138,8,500,20.6774406,7
28659,1,567,501,567,21.1485138,8,501,20.4713497,7
28660,1,567,502,567,21.1485138,8,502,20.2946987,7
28661,1,567,503,567,21.1485138,8,503,20.1180477,7
28666,1,567,568,567,21.1485138,8,568,20.8246517,7
28667,1,567,569,567,21.1485138,8,569,20.5302334,7
28668,1,567,570,567,21.1485138,8,570,20.2652550,7
28669,1,567,571,567,21.1485138,8,571,20.0002785,7
28677,1,567,639,567,21.1485138,8,639,19.8825092,7
28696,1,568,369,568,20.8246517,7,369,20.6774406,8
28697,1,568,370,568,20.8246517,7,370,20.5596752,8
28703,1,568,429,568,20.8246517,7,429,20.9424210,8
28704,1,568,430,568,20.8246517,7,430,20.8246517,8
28710,1,568,496,568,20.8246517,7,496,21.2662811,8
28711,1,568,497,568,20.8246517,7,497,21.2957230,8
28712,1,568,498,568,20.8246517,7,498,21.1485138,8
28713,1,568,499,568,20.8246517,7,499,20.9129772,8
28719,1,568,564,568,20.8246517,7,564,21.7667923,8
28720,1,568,565,568,20.8246517,7,565,21.7079086,8
